,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
245,7.243409878975713,188.0462961167452,20877.534840904267,8.454106777002822,332.861559066032,377.6493439323568,16.357374578188224,71.6271361043703,4.466935915288811,2320.0,1.0
246,7.139428272590956,179.2349792452903,19862.811257398145,8.111958085302861,337.94709455047456,364.5231509291738,17.384470545910744,88.36184636996893,3.771596492148276,1213.0,1.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,5.609235358941159,216.1226733585991,14825.934501735352,7.001788101358392,355.21167848806664,330.09267420868963,9.77951770968258,41.24997685332854,3.2246755179341866,3216.0,1.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,7.025456547708933,158.20764744104997,45243.0289529302,4.064877887005873,247.18003812878152,399.7669648211219,16.086232449405315,53.50208576274294,4.108856703319134,1556.0,1.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,5.376078292034363,185.5404778027724,36026.401556351186,9.649943357503718,343.4866326741927,347.56506646308213,14.004448806342564,66.74678059247348,3.629250321506012,2787.0,1.0
266,7.535700190571214,221.7924808803483,14829.745970673644,6.701159346040738,366.4121999761341,583.436487524029,17.731882353555875,59.68607582085853,4.208354353518171,1134.0,1.0
267,6.618186566692919,164.2545648416487,13776.621791774089,5.925462323451308,332.861559066032,315.1993932446135,12.08216871396644,61.47442286838712,3.7970678611500297,1509.0,1.0
268,8.052893916459475,198.99447428347503,9025.07935959796,7.217787957548947,338.39690969554937,328.43311026419275,9.142523493633576,42.753215309744114,3.6348445415750232,353.0,1.0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,8.311271181077602,206.10775844471195,20562.513390890872,9.820473297478564,332.861559066032,479.032320340378,21.7411436011252,80.01264402000064,4.4620457379771805,2399.0,1.0
277,6.789820821454213,197.30001438829112,22527.681207020963,5.166942295288669,399.981754613406,422.4820289341194,15.91660512559946,47.93510492969858,4.5120682052334455,2740.0,1.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,7.025456547708933,209.8660948423143,20116.91110305269,6.941061732496097,370.3836938940177,338.95719825490977,11.34256197103224,51.15966920795002,3.619545637398924,1995.0,1.0
280,8.693149900569036,219.17829659993492,16559.877262204383,8.877010593115735,355.30498040498367,545.2286679739818,7.283012995935963,73.33152912966898,4.687846798329184,1497.0,1.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,5.624819996402396,215.8228725720336,9028.760344852111,9.256097772286736,274.2923054061713,340.64839262295163,10.68067273825238,72.48745023112332,4.355489161530189,707.0,1.0
286,7.025456547708933,241.06692886610244,22656.714624811066,7.293822808555946,332.861559066032,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,2807.0,1.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,8.501711439023032,193.90890608507843,21289.17959340924,7.108190294038023,332.861559066032,393.1766812509857,13.643236218867967,61.12507973235428,5.612295662106835,1093.0,1.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,7.717076952182754,211.6813271791461,21400.016496453653,6.987854135150098,268.9449569680989,495.9149193452208,11.440746502455964,85.05154574919004,4.967975792277656,2396.0,1.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,7.025456547708933,213.04119146394785,12036.643043583255,9.794730235571302,349.1713946556015,284.0179948359197,12.41990550051469,74.67438320745698,3.898915859529647,1100.0,1.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,8.189213850977879,156.32846478012033,18432.47651803924,12.24639409776954,370.121384654358,288.35147105717886,11.871899812522203,79.76584121349578,3.709508878038789,2424.0,1.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,9.004680613392885,173.73933012873292,28311.29184221085,8.4750833706704,332.861559066032,531.5214444396339,12.838812819947409,37.76479827767255,3.7750149839256855,3188.0,1.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,6.593174456619291,176.61282880446723,21857.83888934133,4.709044275103351,332.861559066032,310.4359792618501,14.314281814719491,52.69795843717041,3.931653171254096,1517.0,1.0
319,7.186931122348115,177.48653326030015,34510.75299526274,4.984431830347783,295.83415090035123,477.994991794408,16.777540265989558,62.75689058549055,4.275645348013286,1178.0,1.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,6.129069622155112,198.02109507676929,22207.48286546977,7.387451232628129,332.861559066032,464.8513219016802,14.028602162841596,61.44694473140984,3.837639089504538,1580.0,1.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,7.025456547708933,172.73143278552703,28894.476969921525,4.2509167915312815,244.28514512284767,559.6293401265502,21.340849260481207,51.27471187375939,2.959749614118373,1072.0,1.0
334,7.025456547708933,160.3259716092888,37795.76331788386,9.15222467032826,390.2766084356859,441.98610614652114,16.450990050021232,21.355275176305117,4.441979835848184,719.0,1.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,7.025456547708933,187.04328340357503,24634.55244287133,9.081880472815234,332.861559066032,443.8433994171437,11.053924602664893,74.10818032317249,3.498716818980463,1567.0,1.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,6.071838864034008,217.82653090645024,17162.753926666854,3.5211252174992507,319.0373457517652,612.0949256774843,16.54223928642915,64.82630836955246,2.691610394877723,2328.0,1.0
341,7.58004880807379,225.0885545086941,31749.9243962038,5.884795115627751,332.861559066032,503.9087330585392,18.50240610182805,78.3543406993554,3.9596365237435136,1557.0,1.0
342,6.30476863013428,213.65617767216705,30168.606596499063,5.21078044271158,332.861559066032,339.11658699813364,14.947675546011965,43.57638936552725,5.109934757659329,2441.0,1.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,7.025456547708933,184.7860379024852,18113.0173023734,8.319079887725366,381.51321192817664,530.2483872202363,19.385941008014527,70.95756540389421,3.0770348929711995,1498.0,1.0
346,7.025456547708933,212.90913181434803,14101.869291982675,9.112484615178165,388.7877846681564,337.19108334778736,8.60242535873266,74.58171128420321,3.624635249622655,1196.0,1.0
347,5.230453969096886,152.0941694104668,24790.72459945521,6.308729513316848,388.9980794979731,307.91807510159987,12.594196592048151,51.62521310778333,3.6956151117926654,2802.0,1.0
348,7.835906989202026,206.665788118744,17643.40714703863,8.137483668926912,332.861559066032,474.9897732700027,16.1671855402264,68.08226489261818,3.183864093341969,2342.0,1.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,7.025456547708933,191.2852175643144,21948.325362337488,5.626787290346799,355.48876584397584,509.40682151959663,16.691470568748002,84.10773756388434,4.109590274369244,297.0,1.0
353,7.493843860854462,197.3312909110432,26678.392878738527,7.198434575553272,269.892346696778,375.50306244103007,13.134916625076412,69.5908059317335,3.8199465596846975,2766.0,1.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,5.842359064086902,217.32479950557504,29644.81360596982,4.17910796288259,328.50392114461044,310.7711778686101,14.335395171448509,62.65495596161553,3.865295967110911,2459.0,1.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,6.975209177557352,175.4210394046069,35701.155320153026,5.494254342147788,290.0528022347692,401.05880173318087,10.28528264615744,66.42057889523184,5.256483549715024,1624.0,1.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,8.065339036104211,174.12058425411308,21366.283597986225,7.490944013599902,315.18040538058506,497.0192344659093,11.417018608003389,46.21319792414968,3.75639170748219,349.0,1.0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,7.025456547708933,186.5952547717052,29496.9101574473,8.11774776205242,378.43050067865903,616.1752427782974,14.962779709959593,65.44456251887024,2.4752844638171903,669.0,1.0
366,6.9997645107739865,219.14337264435625,16078.459386211953,7.652135132079867,355.68889228743615,282.502338129087,17.297555516413013,65.06506907302519,3.3601306777489017,1499.0,1.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,5.470802484400141,213.16047846432213,18295.37092139286,6.0433954485275,332.861559066032,317.9484586249376,13.789267236562296,49.64245119325531,2.962852429032913,1179.0,1.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,7.025456547708933,242.4134292480212,9783.368727453491,6.400151955741599,211.85159230220145,351.99736022547364,10.407257493252873,69.90949068136919,4.626701022502608,786.0,1.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,9.62210598702481,182.90972778877608,30307.217674994205,5.657004242761536,422.4456807653023,573.3304971144634,17.69971822487213,45.90678242024328,3.975571849056162,788.0,1.0
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,5.8427546011896965,202.0447752679476,13969.261562417749,6.643918027730369,290.7959545091716,475.1429562109705,18.189838506263182,77.93110394691143,4.4903925640097215,714.0,1.0
382,6.539546127935385,215.44520444495868,28979.76760108172,7.015365326271724,312.3354721194512,426.08347881627714,17.950000556919576,54.98387785049693,4.076403287338456,1587.0,1.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,4.72578556493077,249.670999419583,20834.294278345147,5.03601005290663,378.99868445951216,411.1144852611776,17.769641429076046,78.8174362122854,3.156331419586468,406.0,1.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,7.51922746346157,210.38479037865463,16897.307040908778,6.568657940815905,344.7036733085238,315.5204353314492,19.85618427037366,66.74678059247348,3.2757249591599726,2411.0,1.0
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,7.059940234453619,178.8053803225584,39484.638920651385,8.59111309966701,281.3861971937521,520.2728605714389,10.795481727524304,75.84754248894292,2.949938822578741,1926.0,1.0
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,7.998090253941313,241.0002765118872,9609.740604778375,9.842346073332996,229.5755609189059,428.8823659071389,14.990566983235226,39.84237909153524,2.6265467837702983,782.0,1.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,7.025456547708933,181.6891637214258,27776.180257279146,7.5898687623285985,298.2267188011107,417.63120188596497,8.630090797509979,72.92328887809563,3.8079200615963935,303.0,1.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,7.025456547708933,188.743562452647,19037.46263750908,6.034236063601062,332.861559066032,388.0658567405992,15.149068262969251,78.49941803300551,2.7236505400964903,664.0,1.0
405,5.484151253504955,196.7912512137721,19378.35906721423,5.003730631924251,295.59101876278845,348.3990332904109,18.71387553324752,76.41415276307123,4.438858459911646,1177.0,1.0
406,6.335683141915911,164.07037156082885,26594.352076277777,7.381256051400532,338.429461935427,607.1025732139511,14.929149928370125,113.04888566972276,4.578861190294835,1962.0,1.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,5.258414736632194,210.9294949490693,29228.334683492816,3.833901836565748,341.6406947178433,363.57079485865984,18.065015046762085,36.152103294599314,3.7307927875940017,2421.0,1.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,7.025456547708933,191.6651832034272,18964.092255565796,8.14835846973079,318.9924058852281,354.10182991675475,15.072450177670817,84.1156733811639,4.6006633960600185,1611.0,1.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,6.028101118266447,262.80847774427167,17150.10054999001,9.378390092203825,380.3013501596972,514.545672099499,20.63759873412932,76.52907700861665,4.080786271348128,1532.0,1.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,7.347030355621346,199.6137207525292,19073.25959456154,5.766832204959284,336.9943348589987,413.21423049371833,12.482482392969985,56.79408396877317,4.297880700154987,2016.0,1.0
426,5.89241318577243,139.36225285473324,11006.048507195754,5.31199041263291,339.3279049414732,446.4943942142994,10.567070760844327,89.69288268204069,3.3118131930849275,1972.0,1.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,5.694694238027411,240.7121821120325,7998.67451117685,8.124265427658612,332.861559066032,477.0478068133754,15.459306961954155,68.89560274912847,3.870610799553027,1088.0,1.0
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,8.592417714156253,228.6760356652676,33013.47977434919,8.172356270228677,332.861559066032,328.55843994845134,17.128154585557013,66.74678059247348,3.7012879418226254,2789.0,1.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,9.221955642445518,151.454830692681,26502.59577382064,8.097193741185114,294.19275445993765,541.6014376849075,13.9517534322722,39.5724068284221,4.294251987225159,3164.0,1.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,8.069297892811402,191.0041071514581,16654.509370021242,8.038212717585301,350.5779500535988,418.20007173492365,12.293769789642338,49.00925640494752,3.0213815554547514,1621.0,1.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,9.008464334499552,148.61400181535151,35021.77409654997,5.594006547611537,332.861559066032,387.3997714146052,11.855102950449409,49.48044079724554,3.9110147074433415,1125.0,1.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,7.201702374896836,147.71108612452176,37308.99415948845,5.677451117249203,279.16444634675355,395.9768244881794,13.326125005608615,63.626893903939255,3.883250198498328,1979.0,1.0
440,7.369087138654637,198.20408242750665,28232.018406459585,8.899711625929989,289.5996918442107,424.4542544841162,18.15675397639143,31.59940355626589,2.7151866852786206,1940.0,1.0
441,6.000723335995512,161.00230529791418,21111.664104120857,4.33912599905565,301.3071729156648,384.7532975834623,9.261965325690312,71.00221724990192,4.176218742792006,1510.0,1.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,7.889579344955965,153.56973840612508,41210.66698053774,8.45763867714476,294.26007624014994,354.4826891811934,11.292574930536148,67.35476872945162,3.2273600819458808,3159.0,1.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,7.025456547708933,222.2687210999229,18406.594175572456,8.183988309256264,332.861559066032,395.4487992297591,9.475981380426733,79.85232988199216,3.71095753994514,2792.0,1.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,6.505065806504938,226.41960935560687,16982.1319743572,6.938467052899353,318.2457103201496,484.0922845308061,18.527104768188966,80.4628104097048,2.8909985224040984,1626.0,1.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,6.39292784011437,159.16892594184372,21217.158595568453,5.298877261876914,317.2567883106957,305.243600413664,16.865452985372656,62.1543794564029,3.2713388593703145,1511.0,1.0
457,7.040394956072289,199.07921689768293,22505.51859692937,7.953572278990136,332.861559066032,531.4766664656819,14.690953877230015,58.41286016654178,3.93191655326223,1894.0,1.0
458,6.016889135653398,221.1473077918809,16656.062671606713,5.2016877576618334,332.861559066032,383.20777481327895,22.517870469892785,81.6262321540199,4.422269232921709,344.0,1.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,8.137713063107284,178.71663294161254,33786.716309201074,9.10188513655897,332.861559066032,481.0735393354328,12.273180646441858,95.905287909516,2.7438667524056632,743.0,1.0
462,7.274198050602535,156.11082919985324,16255.901371056703,7.654550197659413,381.18046649292233,591.80147197882,12.31249282127692,59.68051841776585,3.1527627940382823,1600.0,1.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,4.923178856199699,208.4066729518673,15990.149227610937,5.648145717519176,349.65517499861124,404.4057627404978,11.403372215685351,84.52577496008485,3.329600783081267,1142.0,1.0
468,8.01883160724048,197.785587850954,23104.52038691503,9.674860448761429,322.934548175136,395.7386305771632,13.33774797842176,68.8502040552072,3.188477333734355,2309.0,1.0
469,6.635894308187562,194.04977998317847,20339.016869903982,6.032863905159469,307.9549022960769,412.5829888313687,15.894673995972482,57.6434568999134,4.523236865678159,1216.0,1.0
470,7.591089848316611,195.66580036512028,17444.671404003187,5.307070875577667,332.861559066032,517.2033080678149,14.799552979245618,85.77578435908438,4.531196012957704,1198.0,1.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,9.616095703448057,221.7598178746625,12538.97402632583,9.089531143927855,332.861559066032,441.8810049318061,13.808375111214955,66.74678059247348,2.946643668370939,668.0,1.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,5.873675845828996,203.32992815183525,19216.683090171675,9.212778721662858,332.861559066032,420.2912300584642,11.119273780546678,65.22955120232609,5.412090884919163,307.0,1.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,7.025456547708933,221.67546262990055,10117.084438084974,8.026586326762153,356.21161439453385,508.2627538605141,14.058460937500968,40.9168107291419,3.1901277709099705,1207.0,1.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
